[0mGET /user/new-poll-page [32m200[0m 15.002 ms - 10606[0m
::1 - - [24/Feb/2022:18:33:27 +0000] "GET /uploads/icons/8.google-logo-png-icon-free-download.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:33:27 +0000] "GET /uploads/users/member/boat_image.jpeg HTTP/1.1" 304 - "http://localhost:8000/css/login_page.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:33:28 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:34:50 +0000] "GET /sign-in HTTP/1.1" 200 5685 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:34:50 +0000] "GET /css/notifications.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:34:50 +0000] "GET /css/login_page-8794ea476e.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:34:50 +0000] "GET /js/login.js HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:34:50 +0000] "GET /js/ajax_request.js HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:34:50 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:34:50 +0000] "GET /uploads/icons/8.google-logo-png-icon-free-download.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:34:50 +0000] "GET /sign-in HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:34:50 +0000] "GET /css/notifications.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:34:50 +0000] "GET /js/login.js HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:34:50 +0000] "GET /js/ajax_request.js HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:34:50 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:34:50 +0000] "GET /css/login_page-8794ea476e.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:34:50 +0000] "GET /uploads/icons/8.google-logo-png-icon-free-download.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:34:51 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:41:49 +0000] "GET /sign-in HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:41:49 +0000] "GET /css/notifications.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:41:49 +0000] "GET /css/login_page-8794ea476e.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:41:49 +0000] "GET /js/login.js HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:41:49 +0000] "GET /js/ajax_request.js HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:41:49 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:41:49 +0000] "GET /uploads/icons/8.google-logo-png-icon-free-download.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:41:50 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:48:54 +0000] "GET /sign-in HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:48:55 +0000] "GET /css/login_page-8794ea476e.css HTTP/1.1" 200 8372 "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:48:55 +0000] "GET /css/notifications.css HTTP/1.1" 200 8312 "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:48:55 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:48:55 +0000] "GET /uploads/icons/8.google-logo-png-icon-free-download.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:48:55 +0000] "GET /uploads/users/member/boat_image.jpeg HTTP/1.1" 304 - "http://localhost:8000/css/login_page-8794ea476e.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:48:55 +0000] "GET /js/login.js HTTP/1.1" 200 8312 "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:48:55 +0000] "GET /js/ajax_request.js HTTP/1.1" 200 8312 "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:48:55 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:48:56 +0000] "GET /sign-in HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:48:57 +0000] "GET /css/login_page-8794ea476e.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:48:57 +0000] "GET /css/notifications.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:48:57 +0000] "GET /js/login.js HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:48:57 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:48:57 +0000] "GET /uploads/icons/8.google-logo-png-icon-free-download.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:48:57 +0000] "GET /js/ajax_request.js HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:48:57 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
[0mGET /sign-in [32m200[0m 15.457 ms - 5673[0m
[0mGET /uploads/icons/18.logo.png [36m304[0m 5.264 ms - -[0m
[0mGET /uploads/icons/8.google-logo-png-icon-free-download.png [36m304[0m 4.855 ms - -[0m
[0mGET /js/login.js [32m200[0m 13.059 ms - 1672[0m
[0mGET /js/ajax_request.js [32m200[0m 12.783 ms - 97251[0m
[0mGET /uploads/users/member/boat_image.jpeg [36m304[0m 0.996 ms - -[0m
[0mGET /favicon.ico [32m200[0m 13.955 ms - 8299[0m
[0mGET /sign-in [32m200[0m 24.393 ms - 5671[0m
[0mGET /js/ajax_request.js [36m304[0m 5.191 ms - -[0m
[0mGET /js/login.js [36m304[0m 4.267 ms - -[0m
[0mGET /uploads/icons/18.logo.png [36m304[0m 4.432 ms - -[0m
[0mGET /uploads/icons/8.google-logo-png-icon-free-download.png [36m304[0m 3.052 ms - -[0m
[0mGET /uploads/users/member/boat_image.jpeg [36m304[0m 1.491 ms - -[0m
[0mGET /favicon.ico [36m304[0m 11.302 ms - -[0m
::1 - - [24/Feb/2022:18:51:33 +0000] "GET /sign-in HTTP/1.1" 200 5687 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:33 +0000] "GET /css/login_page-8794ea476e.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:33 +0000] "GET /css/notifications-fff12f0fd1.css HTTP/1.1" 200 1135 "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:33 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:33 +0000] "GET /uploads/icons/8.google-logo-png-icon-free-download.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:33 +0000] "GET /js/login.js HTTP/1.1" 200 8312 "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:33 +0000] "GET /undefined HTTP/1.1" 200 8312 "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:33 +0000] "GET /uploads/users/member/boat_image.jpeg HTTP/1.1" 304 - "http://localhost:8000/css/login_page-8794ea476e.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:33 +0000] "GET /favicon.ico HTTP/1.1" 200 8312 "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:34 +0000] "GET /sign-in HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:34 +0000] "GET /css/login_page-8794ea476e.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:34 +0000] "GET /css/notifications-fff12f0fd1.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:34 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:34 +0000] "GET /uploads/icons/8.google-logo-png-icon-free-download.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:34 +0000] "GET /js/login.js HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:34 +0000] "GET /undefined HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:34 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:34 +0000] "GET /sign-in HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:34 +0000] "GET /css/login_page-8794ea476e.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:34 +0000] "GET /css/notifications-fff12f0fd1.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:34 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:34 +0000] "GET /js/login.js HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:34 +0000] "GET /uploads/icons/8.google-logo-png-icon-free-download.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:34 +0000] "GET /undefined HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:34 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:35 +0000] "GET /sign-in HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:35 +0000] "GET /css/login_page-8794ea476e.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:35 +0000] "GET /css/notifications-fff12f0fd1.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:35 +0000] "GET /js/login.js HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:35 +0000] "GET /uploads/icons/18.logo.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:35 +0000] "GET /uploads/icons/8.google-logo-png-icon-free-download.png HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:35 +0000] "GET /undefined HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:51:35 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:53:29 +0000] "GET /sign-in HTTP/1.1" 200 5624 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:53:29 +0000] "GET /css/login_page-8794ea476e.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:53:29 +0000] "GET /css/notifications-fff12f0fd1.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:53:29 +0000] "GET /undefined HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:53:29 +0000] "GET /undefined HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:53:29 +0000] "GET /undefined HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:53:29 +0000] "GET /undefined HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:53:29 +0000] "GET /favicon.ico HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:53:31 +0000] "GET /sign-in HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:53:31 +0000] "GET /css/login_page-8794ea476e.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:53:31 +0000] "GET /css/notifications-fff12f0fd1.css HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:53:31 +0000] "GET /undefined HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:53:32 +0000] "GET /undefined HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
::1 - - [24/Feb/2022:18:53:32 +0000] "GET /undefined HTTP/1.1" 304 - "http://localhost:8000/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"
